year_month,geography,segment,variety,timeframe,period,date,units_prior_year,units_current_year,unit_variance,dollars_prior_year,dollars_current_year,dollar_variance,avg_price_prior_year,avg_price_current_year,avg_price_variance
2020-09-01,SouthCentral,avocados,hass,last 04 wks,9,2020-09-06,29184782.27,35756720.77,0.22518374300000002,28706050.23,27450384.11,-0.043742210999999996,0.9835965179999999,0.76769859,-0.219498468
2020-09-01,Southeast,avocados,hass,last 04 wks,9,2020-09-06,20012695.0,24705598.28,0.23449631699999998,22450753.85,22427255.13,-0.001046678,1.121825614,0.907780288,-0.19080089
2020-09-01,TotalUS,avocados,hass,last 04 wks,9,2020-09-06,162566247.6,211703950.4,0.30226263800000003,206606680.0,208579447.7,0.009548421,1.270907603,0.985241169,-0.224773566
2020-09-01,West,avocados,hass,last 04 wks,9,2020-09-06,25964865.94,36027677.92,0.38755493700000004,34974652.96,36203099.68,0.035123914,1.3469991730000002,1.004869083,-0.25399428399999996
2020-09-01,Albany,avocados,hass,last 04 wks,9,2020-09-06,451180.07,616598.95,0.36663605299999996,604398.52,662186.89,0.095613024,1.3395948979999999,1.073934508,-0.198313976
2020-09-01,Atlanta,avocados,hass,last 04 wks,9,2020-09-06,3043003.05,3931793.19,0.292076651,3529022.27,3291415.13,-0.067329453,1.159716968,0.8371282440000001,-0.278161597
2020-09-01,Baltimore/Washington,avocados,hass,last 04 wks,9,2020-09-06,4102721.05,4481203.66,0.092251607,5772472.49,5272578.92,-0.086599559,1.406986344,1.176598816,-0.16374539
2020-09-01,Boise,avocados,hass,last 04 wks,9,2020-09-06,416091.5,573237.51,0.377671762,649105.99,663735.29,0.022537613999999997,1.560007811,1.157871351,-0.257778491
2020-09-01,Boston,avocados,hass,last 04 wks,9,2020-09-06,2644501.16,3567245.1,0.348929301,3964734.12,4580133.96,0.155218439,1.499237051,1.2839414820000001,-0.143603421
2020-09-01,Buffalo/Rochester,avocados,hass,last 04 wks,9,2020-09-06,694680.91,910480.85,0.310646135,925619.9,932717.94,0.007668418000000001,1.332438947,1.024423457,-0.231166681
2020-09-01,Charlotte,avocados,hass,last 04 wks,9,2020-09-06,1234425.75,1572330.7,0.27373452800000003,1695595.49,1803780.35,0.06380346099999999,1.373590506,1.147201635,-0.164815401
2020-09-01,Chicago,avocados,hass,last 04 wks,9,2020-09-06,3320143.53,4273340.05,0.287094974,4937132.78,5256383.22,0.064663126,1.4870239,1.230040942,-0.172816965
2020-09-01,Cincinnati/Dayton,avocados,hass,last 04 wks,9,2020-09-06,1474167.78,1653470.77,0.121629975,1691490.19,1443172.19,-0.14680428,1.147420404,0.872813851,-0.239325144
2020-09-01,Columbus,avocados,hass,last 04 wks,9,2020-09-06,1072647.89,1234078.96,0.150497728,1139395.67,1021548.29,-0.103429724,1.062227112,0.827781952,-0.220710955
2020-09-01,Dallas/FtWorth,avocados,hass,last 04 wks,9,2020-09-06,6447126.45,8033633.56,0.24607972600000003,6106817.12,5901395.52,-0.03363808,0.947215347,0.734586097,-0.224478257
2020-09-01,Denver,avocados,hass,last 04 wks,9,2020-09-06,3488392.8,4458513.96,0.278099748,4841281.42,4750060.32,-0.018842346,1.387825769,1.065390927,-0.232330923
2020-09-01,Detroit,avocados,hass,last 04 wks,9,2020-09-06,2252376.59,2717787.01,0.206630819,2523091.61,2189956.72,-0.132034401,1.120190834,0.805786735,-0.280670123
2020-09-01,GrandRapids,avocados,hass,last 04 wks,9,2020-09-06,667828.99,882707.35,0.32175656199999997,1023924.85,1003552.67,-0.019896167,1.533214139,1.13690304,-0.258483853
2020-09-01,Harrisburg/Scranton,avocados,hass,last 04 wks,9,2020-09-06,1355191.28,1778108.93,0.312072293,1657586.29,1797497.14,0.084406375,1.22313825,1.010903837,-0.17351629100000002
2020-09-01,Hartford/Springfield,avocados,hass,last 04 wks,9,2020-09-06,1352683.69,1809075.11,0.33739700100000003,2018415.83,2410114.96,0.194062653,1.4921565509999999,1.332235984,-0.107174121
2020-09-01,Houston,avocados,hass,last 04 wks,9,2020-09-06,5964057.69,6995797.39,0.17299291100000003,5333350.53,5371571.93,0.007166489,0.894248649,0.767828402,-0.141370353
2020-09-01,Indianapolis,avocados,hass,last 04 wks,9,2020-09-06,1088010.25,1392881.15,0.280209584,1197117.14,1051385.27,-0.121735681,1.100281123,0.7548276970000001,-0.31396833
2020-09-01,Jacksonville,avocados,hass,last 04 wks,9,2020-09-06,895398.09,993030.18,0.109037635,985216.54,965496.95,-0.020015488,1.100311192,0.972273521,-0.116364963
2020-09-01,LasVegas,avocados,hass,last 04 wks,9,2020-09-06,1278332.96,1961660.54,0.534545851,1696465.96,1879872.85,0.10811115199999999,1.327092403,0.95830691,-0.277889838
2020-09-01,LosAngeles,avocados,hass,last 04 wks,9,2020-09-06,11849587.88,16054371.44,0.35484639700000004,16129937.32,17482437.81,0.083850325,1.3612234859999999,1.088951871,-0.200019775
2020-09-01,Louisville,avocados,hass,last 04 wks,9,2020-09-06,484777.24,655569.97,0.352311775,619622.17,571396.85,-0.077830204,1.278158541,0.871603149,-0.318079002
2020-09-01,Miami/FTLauderdale,avocados,hass,last 04 wks,9,2020-09-06,3424871.94,4028374.76,0.176211791,3843240.45,3859986.15,0.004357182,1.122155957,0.9581993679999999,-0.146108558
2020-09-01,Nashville,avocados,hass,last 04 wks,9,2020-09-06,1151845.96,1371426.01,0.19063317300000002,1326832.03,1187670.86,-0.104882281,1.151917944,0.86601162,-0.24820025199999998
2020-09-01,NewOrleans/Mobile,avocados,hass,last 04 wks,9,2020-09-06,1306563.81,1722652.6,0.31846036699999997,1353251.77,1433918.36,0.059609447,1.035733394,0.8323897459999999,-0.19632817600000002
2020-09-01,NewYork,avocados,hass,last 04 wks,9,2020-09-06,7576981.04,10249473.12,0.35271199299999995,11629518.81,11642645.99,0.0011287810000000001,1.534848609,1.1359262909999999,-0.25990988
2020-09-01,NorthernNewEngland,avocados,hass,last 04 wks,9,2020-09-06,2162696.29,2864030.32,0.324286879,3040223.48,2978820.49,-0.020196867,1.40575609,1.040079942,-0.260127735
2020-09-01,Orlando,avocados,hass,last 04 wks,9,2020-09-06,1962626.23,2508193.24,0.277978049,2113232.98,2259911.09,0.069409342,1.076737357,0.9010115540000001,-0.163202105
2020-09-01,Philadelphia,avocados,hass,last 04 wks,9,2020-09-06,2334303.58,3031810.19,0.29880715399999996,3191523.71,3092846.68,-0.03091847,1.367227355,1.020132029,-0.253868038
2020-09-01,Phoenix/Tucson,avocados,hass,last 04 wks,9,2020-09-06,5072698.0,6200778.82,0.222382807,5123685.32,4962809.4,-0.031398478,1.010051322,0.8003525920000001,-0.207611955
2020-09-01,Pittsburgh,avocados,hass,last 04 wks,9,2020-09-06,558719.39,696791.42,0.24712231699999998,707674.05,765304.08,0.08143583900000001,1.266600126,1.098325924,-0.132855034
2020-09-01,Portland,avocados,hass,last 04 wks,9,2020-09-06,2298091.23,3538089.23,0.53957736,3567786.29,3858719.04,0.081544332,1.55249985,1.090622307,-0.297505692
2020-09-01,Raleigh/Greensboro,avocados,hass,last 04 wks,9,2020-09-06,1680117.83,2121282.64,0.262579685,2160870.75,2196284.24,0.016388528,1.286142383,1.035356722,-0.19499059
2020-09-01,Richmond/Norfolk,avocados,hass,last 04 wks,9,2020-09-06,1310844.25,1665000.42,0.270174103,1581812.72,1553284.12,-0.018035383999999998,1.206712941,0.93290314,-0.226905498
2020-09-01,Roanoke,avocados,hass,last 04 wks,9,2020-09-06,832956.7,1068060.38,0.282251983,979749.81,933364.07,-0.047344475,1.176231382,0.8738869890000001,-0.257044997
2020-09-01,Sacramento,avocados,hass,last 04 wks,9,2020-09-06,1890007.31,2600249.62,0.37578812899999997,3085160.04,3105873.05,0.006713755,1.632353496,1.194451881,-0.268263961
2020-09-01,SanDiego,avocados,hass,last 04 wks,9,2020-09-06,2056574.55,3140620.64,0.52711247,3158648.25,3440927.65,0.089367153,1.5358783130000002,1.095620275,-0.286649036
2020-09-01,SanFrancisco,avocados,hass,last 04 wks,9,2020-09-06,3692064.83,4701300.46,0.27335263,6259202.53,6259587.71,6.1505,1.695312195,1.331458766,-0.21462325899999998
2020-09-01,Seattle,avocados,hass,last 04 wks,9,2020-09-06,2189231.07,3096507.78,0.41442711200000004,4102483.57,4190649.52,0.021490872,1.873938127,1.3533470019999998,-0.27780593
2020-09-01,SouthCarolina,avocados,hass,last 04 wks,9,2020-09-06,1793424.22,2485344.9,0.385809823,2236384.42,2465265.62,0.102344301,1.246991311,0.991920928,-0.204548645
2020-09-01,Spokane,avocados,hass,last 04 wks,9,2020-09-06,351836.38,538579.48,0.5307668870000001,566237.94,631711.42,0.115628917,1.6093785980000002,1.172921441,-0.271196074
2020-09-01,StLouis,avocados,hass,last 04 wks,9,2020-09-06,847987.07,1084121.37,0.278464505,1110354.67,1025346.34,-0.07655961900000001,1.309400472,0.9457855629999999,-0.277695722
2020-09-01,Syracuse,avocados,hass,last 04 wks,9,2020-09-06,318909.46,416775.5,0.306877193,432835.08,441290.38,0.019534692,1.357234997,1.058820348,-0.21986955100000002
2020-09-01,Tampa,avocados,hass,last 04 wks,9,2020-09-06,2142073.96,2538142.16,0.184899405,2226453.5,2210341.55,-0.007236598,1.039391516,0.870850177,-0.162153852
2020-09-01,WestTex/NewMexico,avocados,hass,last 04 wks,9,2020-09-06,3268452.46,4800684.01,0.468794198,3717653.37,3766062.83,0.01302151,1.137435351,0.7844846320000001,-0.310303982
