year_month,geography,segment,variety,timeframe,period,date,units_prior_year,units_current_year,unit_variance,dollars_prior_year,dollars_current_year,dollar_variance,avg_price_prior_year,avg_price_current_year,avg_price_variance
2017-02,Southeast,avocados,hass,last 04 wks,2,2017-02-26,16984228.67,18694159.63,0.100677575,15322628.35,18488898.44,0.20664014100000003,0.9021680440000001,0.9890200370000001,0.096270305
2017-03,Southeast,avocados,hass,last 04 wks,3,2017-03-26,14021178.08,12601254.82,-0.101269897,15285059.42,19128324.17,0.251439307,1.090140881,1.517969793,0.392452865
2017-04,Southeast,avocados,hass,last 04 wks,4,2017-04-23,16179877.48,13628186.17,-0.157707703,16809601.58,20079089.55,0.194501217,1.0389202020000001,1.473350107,0.41815521899999997
2017-05,Southeast,avocados,hass,last 04 wks,5,2017-05-21,18332244.11,17278800.36,-0.057463982000000004,17457751.57,22806332.88,0.30637286199999997,0.952297573,1.3199025629999999,0.386019035
2017-06,Southeast,avocados,hass,last 04 wks,6,2017-06-18,17691581.45,15555746.84,-0.12072604199999999,17400011.47,22128995.9,0.271780535,0.983519281,1.422560815,0.44639850200000003
2017-07,Southeast,avocados,hass,last 04 wks,7,2017-07-16,15952187.53,15036422.61,-0.057406855,17297727.16,20629163.35,0.192593868,1.084348283,1.371946232,0.265226546
2017-08,Southeast,avocados,hass,last 04 wks,8,2017-08-13,14425071.62,14381327.77,-0.003032488,17212634.25,20001870.4,0.16204586199999998,1.1932442840000002,1.3908222330000002,0.16558047
2017-09,Southeast,avocados,hass,last 04 wks,9,2017-09-10,15188427.0,12693190.34,-0.16428539,17095358.91,20283264.27,0.186477826,1.125551639,1.597964241,0.419716506
2017-10,Southeast,avocados,hass,last 04 wks,10,2017-10-08,11536588.68,11915085.65,0.032808396000000004,16870006.48,20751464.47,0.23008040899999999,1.462304581,1.7416126980000002,0.191005431
2017-11,Southeast,avocados,hass,last 04 wks,11,2017-11-05,9913940.16,13524783.66,0.36421881100000003,15697749.45,19570519.39,0.24670861,1.583401674,1.44701164,-0.086137356
2017-12,Southeast,avocados,hass,last 04 wks,12,2017-12-03,10779454.9,13376188.87,0.240896594,15404934.04,16799727.0,0.09054196199999999,1.429101395,1.255942718,-0.121166125
2017-12,Southeast,avocados,hass,last 04 wks,13,2017-12-31,12892082.47,15812057.52,0.226493668,14732681.17,17384488.15,0.179994866,1.142769696,1.0994450359999999,-0.037911979
2017-01,Spokane,avocados,hass,last 04 wks,1,2017-01-29,341636.51,376668.95,0.102543022,403164.61,422280.67,0.047415025,1.18009814,1.121092328,-0.050000767
2017-02,Spokane,avocados,hass,last 04 wks,2,2017-02-26,373739.16,388177.8,0.038632933,403216.83,417679.19,0.035867451,1.078872308,1.0759996840000001,-0.002662617
2017-03,Spokane,avocados,hass,last 04 wks,3,2017-03-26,326033.43,356570.39,0.093662052,379756.18,445426.67,0.172928035,1.164776814,1.249197024,0.072477584
2017-04,Spokane,avocados,hass,last 04 wks,4,2017-04-23,367895.04,350041.89,-0.048527836,416871.59,462958.88,0.110555123,1.133126421,1.322581363,0.16719665
2017-05,Spokane,avocados,hass,last 04 wks,5,2017-05-21,383203.38,386696.19,0.009114768,416353.42,516963.3,0.241645379,1.086507692,1.336871977,0.23043029199999998
2017-06,Spokane,avocados,hass,last 04 wks,6,2017-06-18,354774.86,340544.18,-0.040111861,405166.09,502113.39,0.239277922,1.142037206,1.474444197,0.29106494
2017-07,Spokane,avocados,hass,last 04 wks,7,2017-07-16,315836.33,369047.66,0.168477547,409564.02,523139.6,0.27730849,1.296760319,1.417539404,0.09313909699999999
2017-08,Spokane,avocados,hass,last 04 wks,8,2017-08-13,291371.77,314524.05,0.079459585,405585.31,500623.2,0.23432281100000002,1.3919856069999998,1.59168496,0.14346366300000002
2017-09,Spokane,avocados,hass,last 04 wks,9,2017-09-10,283372.98,304490.63,0.074522454,383684.74,502851.36,0.31058472600000003,1.353991972,1.651451015,0.21969040399999998
2017-10,Spokane,avocados,hass,last 04 wks,10,2017-10-08,270798.7,239328.32,-0.116213187,399941.19,437164.96,0.093073109,1.476894793,1.826632803,0.23680631300000002
2017-11,Spokane,avocados,hass,last 04 wks,11,2017-11-05,214904.33,295828.71,0.376560026,367879.3,425348.64,0.156217923,1.711828235,1.43782069,-0.160067196
2017-12,Spokane,avocados,hass,last 04 wks,12,2017-12-03,235087.14,287090.33,0.221208144,377091.58,369328.9,-0.020585663,1.604050226,1.286455381,-0.197995573
2017-12,Spokane,avocados,hass,last 04 wks,13,2017-12-31,286896.84,311369.04,0.08529965,360927.05,373082.34,0.033677969,1.258037732,1.19819986,-0.04756445
2017-01,St. Louis,avocados,hass,last 04 wks,1,2017-01-29,744577.69,688841.36,-0.074856299,922642.31,863846.52,-0.06372544299999999,1.239148476,1.254057277,0.012031488
2017-02,St. Louis,avocados,hass,last 04 wks,2,2017-02-26,832059.13,779622.47,-0.063020353,929411.84,851065.66,-0.084296516,1.117002153,1.091638187,-0.022707177000000002
2017-03,St. Louis,avocados,hass,last 04 wks,3,2017-03-26,693200.99,575504.06,-0.16978759699999998,763360.64,796083.98,0.042867471,1.101211122,1.383281258,0.256145375
2017-04,St. Louis,avocados,hass,last 04 wks,4,2017-04-23,778619.34,640123.38,-0.177873773,860907.42,932716.42,0.083410827,1.105684608,1.457088507,0.317815674
2017-05,St. Louis,avocados,hass,last 04 wks,5,2017-05-21,938306.59,766809.39,-0.18277309600000002,991071.58,1126850.26,0.13700189,1.0562342740000001,1.4695311180000001,0.39129277799999995
2017-06,St. Louis,avocados,hass,last 04 wks,6,2017-06-18,867977.4,748071.86,-0.13814362,1007332.18,1129568.88,0.12134696199999999,1.160551162,1.509973761,0.301083322
2017-07,St. Louis,avocados,hass,last 04 wks,7,2017-07-16,916972.0,764845.7,-0.165900704,1008476.23,1053971.02,0.045112407,1.099789557,1.378017841,0.252983202
2017-08,St. Louis,avocados,hass,last 04 wks,8,2017-08-13,802264.94,712871.65,-0.11142614599999999,966276.9,1046211.66,0.082724486,1.204436155,1.46760172,0.218496899
2017-09,St. Louis,avocados,hass,last 04 wks,9,2017-09-10,714171.62,698758.39,-0.021581969,888181.64,1127206.87,0.269117508,1.243652947,1.613156831,0.29711173399999996
2017-10,St. Louis,avocados,hass,last 04 wks,10,2017-10-08,669621.43,552841.25,-0.17439731600000002,829547.1,999972.67,0.205444115,1.2388299759999999,1.808788092,0.46007775700000003
2017-11,St. Louis,avocados,hass,last 04 wks,11,2017-11-05,591704.02,538792.87,-0.08942165,745924.82,843778.78,0.13118474900000002,1.260638419,1.566054094,0.24227063899999998
2017-12,St. Louis,avocados,hass,last 04 wks,12,2017-12-03,476381.43,606466.96,0.273070111,670182.82,796563.59,0.18857655899999998,1.4068197830000002,1.3134492770000001,-0.066369913
2017-12,St. Louis,avocados,hass,last 04 wks,13,2017-12-31,574173.33,681465.2,0.186863207,662613.8,834513.32,0.259426411,1.154030961,1.224586846,0.061138640999999994
2017-01,Syracuse,avocados,hass,last 04 wks,1,2017-01-29,273169.54,299073.48,0.094827337,345647.21,393587.7,0.138697749,1.265321199,1.316023407,0.040070622
2017-02,Syracuse,avocados,hass,last 04 wks,2,2017-02-26,305302.52,307437.39,0.006992638000000001,369367.25,449049.92,0.21572749100000002,1.209840161,1.46062234,0.20728538100000002
2017-03,Syracuse,avocados,hass,last 04 wks,3,2017-03-26,299889.14,319943.97,0.066874146,358321.78,448568.78,0.251860213,1.1948474690000002,1.402022923,0.173390712
2017-04,Syracuse,avocados,hass,last 04 wks,4,2017-04-23,313132.03,313436.8,0.000973296,363736.6,472719.73,0.299621017,1.161607773,1.5081819680000002,0.298357332
2017-05,Syracuse,avocados,hass,last 04 wks,5,2017-05-21,335972.56,355065.52,0.056828927,386238.21,514193.45,0.331285815,1.149612367,1.448164975,0.259698501
2017-06,Syracuse,avocados,hass,last 04 wks,6,2017-06-18,341544.3,326368.0,-0.044434352999999996,410766.46,497732.33,0.211716093,1.202674031,1.5250647430000002,0.268061589
2017-07,Syracuse,avocados,hass,last 04 wks,7,2017-07-16,344173.59,331100.98,-0.037982606,425935.08,447183.86,0.049887368,1.237558873,1.350596607,0.09133927800000001
2017-08,Syracuse,avocados,hass,last 04 wks,8,2017-08-13,303992.52,314223.97,0.033656913999999996,405637.25,419712.48,0.034699057,1.334365892,1.335711213,0.00100821
2017-09,Syracuse,avocados,hass,last 04 wks,9,2017-09-10,290503.74,285805.77,-0.016171806,388239.4,408199.4,0.051411577,1.336435118,1.428240585,0.068694294
2017-10,Syracuse,avocados,hass,last 04 wks,10,2017-10-08,248727.0,243650.77,-0.020408842,333920.12,358960.17,0.074988144,1.342516574,1.473256867,0.09738449
2017-11,Syracuse,avocados,hass,last 04 wks,11,2017-11-05,204134.47,214483.31,0.050696190999999995,298743.85,316509.16,0.059466697,1.463465969,1.475682001,0.008347329
2017-12,Syracuse,avocados,hass,last 04 wks,12,2017-12-03,199018.63,262693.83,0.319945927,298299.66,315213.59,0.056701137,1.4988529469999998,1.19992765,-0.199436041
2017-12,Syracuse,avocados,hass,last 04 wks,13,2017-12-31,230802.19,245610.71,0.06416109,302292.74,319066.65,0.055488960999999996,1.309748144,1.299074662,-0.008149263
2017-01,Tampa,avocados,hass,last 04 wks,1,2017-01-29,1616996.9,1625301.7,0.005135941,1652120.13,2104072.51,0.27355903,1.021721272,1.2945735,0.267051529
2017-02,Tampa,avocados,hass,last 04 wks,2,2017-02-26,1905905.74,2056795.81,0.079169744,1678841.81,2061546.7,0.227957684,0.88086298,1.00230985,0.13787260099999998
2017-03,Tampa,avocados,hass,last 04 wks,3,2017-03-26,1460004.91,1282986.22,-0.12124527,1634188.85,2059072.82,0.25999686,1.119303667,1.604906419,0.433843617
2017-04,Tampa,avocados,hass,last 04 wks,4,2017-04-23,1798633.43,1414475.38,-0.213583293,1900644.74,2137006.02,0.12435847400000001,1.056716009,1.510811747,0.42972353399999996
2017-05,Tampa,avocados,hass,last 04 wks,5,2017-05-21,1979211.37,1860158.8,-0.060151519,1935448.6,2430856.05,0.25596518,0.977888784,1.306800285,0.33634857700000004
2017-06,Tampa,avocados,hass,last 04 wks,6,2017-06-18,1891885.7,1646712.57,-0.129591936,1917404.3,2350205.65,0.22572253,1.013488447,1.427210609,0.40821596299999996
2017-07,Tampa,avocados,hass,last 04 wks,7,2017-07-16,1730577.25,1571470.76,-0.091938392,1883912.01,2195530.11,0.165410114,1.088603245,1.3971180159999999,0.28340423600000003
2017-08,Tampa,avocados,hass,last 04 wks,8,2017-08-13,1535067.3,1487355.62,-0.031081165,1848956.06,2098856.71,0.135157701,1.204478826,1.411133075,0.171571508
2017-09,Tampa,avocados,hass,last 04 wks,9,2017-09-10,1637593.54,1272873.26,-0.22271722,1850564.85,2109770.58,0.14006843900000002,1.1300513859999999,1.657486763,0.466735746
2017-10,Tampa,avocados,hass,last 04 wks,10,2017-10-08,1232145.95,1305306.99,0.059376927,1874092.57,2376447.46,0.268052335,1.520998848,1.820604255,0.196979378
2017-11,Tampa,avocados,hass,last 04 wks,11,2017-11-05,1077607.3,1524680.2,0.41487553,1743929.23,2230607.68,0.279070069,1.618334648,1.463000359,-0.09598403400000001
2017-12,Tampa,avocados,hass,last 04 wks,12,2017-12-03,1223963.0,1496477.75,0.2226495,1759331.66,1956606.32,0.112130455,1.437405918,1.307474381,-0.09039307199999999
2017-12,Tampa,avocados,hass,last 04 wks,13,2017-12-31,1537538.64,1833965.22,0.19279293,1730075.9,2078976.99,0.201668083,1.125224339,1.133596737,0.007440648
2017-01,Total U.S.,avocados,hass,last 04 wks,1,2017-01-29,138383333.1,150802229.3,0.089742716,138357762.4,158800476.3,0.147752562,0.999815218,1.0530379890000001,0.053232608
2017-02,Total U.S.,avocados,hass,last 04 wks,2,2017-02-26,153752915.7,165940406.7,0.07926673099999999,143578128.0,161826311.8,0.12709584699999998,0.933823774,0.975207395,0.044316308
2017-03,Total U.S.,avocados,hass,last 04 wks,3,2017-03-26,141481109.6,126655977.1,-0.104785244,143384126.3,166919234.7,0.164140265,1.013450677,1.317894651,0.300403346
2017-04,Total U.S.,avocados,hass,last 04 wks,4,2017-04-23,149438825.6,133901028.8,-0.103974296,146667449.1,179353796.5,0.22286027,0.9814547770000001,1.3394504740000002,0.36476025799999995
2017-05,Total U.S.,avocados,hass,last 04 wks,5,2017-05-21,162968485.5,150367867.0,-0.077319357,153584174.0,195375768.9,0.272108733,0.942416403,1.299318617,0.37870967899999997
2017-06,Total U.S.,avocados,hass,last 04 wks,6,2017-06-18,152405725.0,142815579.0,-0.062925103,161452577.5,196143216.8,0.21486581300000002,1.05936032,1.373402105,0.296444732
2017-07,Total U.S.,avocados,hass,last 04 wks,7,2017-07-16,142375480.0,143917247.1,0.010828881,164026771.3,190555568.8,0.161734559,1.152071771,1.324063465,0.149289045
2017-08,Total U.S.,avocados,hass,last 04 wks,8,2017-08-13,130257157.1,135885639.5,0.043210542000000005,162884934.7,181254600.9,0.11277695,1.250487408,1.333876056,0.066684916
2017-09,Total U.S.,avocados,hass,last 04 wks,9,2017-09-10,135492868.1,118655055.5,-0.12427084099999999,157660545.4,179430196.4,0.13807925699999998,1.1636077059999999,1.5122001809999999,0.299579036
2017-10,Total U.S.,avocados,hass,last 04 wks,10,2017-10-08,114353128.0,104858089.0,-0.08303261299999999,152741845.6,170671775.5,0.11738715,1.335703257,1.627645297,0.21856803800000002
2017-11,Total U.S.,avocados,hass,last 04 wks,11,2017-11-05,91690331.45,118921086.6,0.296986113,138371660.5,163443544.8,0.181192335,1.5091194280000002,1.374386574,-0.089279119
2017-12,Total U.S.,avocados,hass,last 04 wks,12,2017-12-03,100684163.9,124167288.3,0.23323553100000002,131158061.1,145397986.4,0.108570721,1.302668225,1.1709846320000001,-0.10108759199999999
2017-12,Total U.S.,avocados,hass,last 04 wks,13,2017-12-31,122483131.4,138198519.3,0.128306549,127574175.5,148795141.3,0.166342174,1.041565268,1.076676813,0.033710365
2017-01,West,avocados,hass,last 04 wks,1,2017-01-29,25522932.25,26899726.77,0.05394343,24072314.74,26791840.44,0.11297317,0.943164152,0.995989315,0.056008450999999994
2017-02,West,avocados,hass,last 04 wks,2,2017-02-26,27850391.05,29194147.95,0.048249121,24693317.23,26950973.46,0.091427823,0.88664167,0.9231635570000001,0.041191259
2017-03,West,avocados,hass,last 04 wks,3,2017-03-26,26413670.96,23993399.17,-0.091629512,24592344.59,27885237.69,0.133899112,0.931046072,1.16220455,0.248278238
2017-04,West,avocados,hass,last 04 wks,4,2017-04-23,27028638.48,23913806.46,-0.115241914,25173634.02,29015160.21,0.152601177,0.9313689270000001,1.213322532,0.30273031100000003
2017-05,West,avocados,hass,last 04 wks,5,2017-05-21,28174965.16,26341957.56,-0.065058025,26129687.98,31184813.2,0.1934629,0.9274079959999999,1.1838457,0.276510129
2017-06,West,avocados,hass,last 04 wks,6,2017-06-18,26152798.85,24659500.49,-0.057098987999999996,26023390.51,31467249.45,0.209190994,0.9950518359999999,1.276070027,0.28241563
2017-07,West,avocados,hass,last 04 wks,7,2017-07-16,23787754.64,24947657.89,0.048760517999999996,26674269.99,31577727.8,0.183827254,1.121344591,1.265759212,0.128787014
2017-08,West,avocados,hass,last 04 wks,8,2017-08-13,21992432.92,23648610.01,0.075306679,26270255.67,30542430.4,0.162624026,1.194513393,1.291510596,0.08120227299999999
2017-09,West,avocados,hass,last 04 wks,9,2017-09-10,22810209.35,20709608.34,-0.092090387,25099262.69,29565951.0,0.17796093699999999,1.100352141,1.427644141,0.297442962
2017-10,West,avocados,hass,last 04 wks,10,2017-10-08,18815954.31,16551813.81,-0.12033088800000001,24857013.22,26489484.58,0.065674478,1.321060458,1.60039769,0.211449241
2017-11,West,avocados,hass,last 04 wks,11,2017-11-05,15732390.8,21330620.57,0.355841006,22886455.1,26923862.02,0.17641032199999998,1.454734718,1.262216537,-0.13233903
2017-12,West,avocados,hass,last 04 wks,12,2017-12-03,17903345.09,22633521.34,0.264206282,22519458.4,24112741.42,0.070751392,1.257835242,1.065355278,-0.153024782
2017-12,West,avocados,hass,last 04 wks,13,2017-12-31,22565294.81,23361994.02,0.035306395,22599258.51,24044768.02,0.063962696,1.00150513,1.0292258440000002,0.027679053999999998
2017-01,West Tex/New Mexico,avocados,hass,last 04 wks,1,2017-01-29,3256024.0,3847930.86,0.18178823600000002,2566813.36,2951658.44,0.149931073,0.788327531,0.767076787,-0.026956745
2017-02,West Tex/New Mexico,avocados,hass,last 04 wks,2,2017-02-26,4087495.36,4225596.08,0.033786147,2861294.13,3030891.48,0.059272952000000004,0.700011591,0.717269569,0.024653846
2017-03,West Tex/New Mexico,avocados,hass,last 04 wks,3,2017-03-26,3859136.33,3330680.43,-0.136936313,2819835.86,3142262.05,0.114342184,0.7306909159999999,0.943429463,0.291147108
2017-04,West Tex/New Mexico,avocados,hass,last 04 wks,4,2017-04-23,3734207.57,3731622.3,-0.0006923210000000001,2867400.19,3446120.03,0.20182737,0.767873809,0.923491113,0.20265999699999998
2017-05,West Tex/New Mexico,avocados,hass,last 04 wks,5,2017-05-21,3994396.62,3874381.07,-0.030045977,3120301.15,3750417.69,0.20194093800000001,0.781169585,0.96800434,0.239173105
2017-06,West Tex/New Mexico,avocados,hass,last 04 wks,6,2017-06-18,3986587.55,4018991.74,0.008128303,3269912.49,3879128.94,0.18630971100000002,0.8202284409999999,0.96519953,0.176744773
2017-07,West Tex/New Mexico,avocados,hass,last 04 wks,7,2017-07-16,3841588.48,3765357.71,-0.019843554,3310182.84,3604875.0,0.089025946,0.8616703370000001,0.95737916,0.111073596
2017-08,West Tex/New Mexico,avocados,hass,last 04 wks,8,2017-08-13,3182839.96,3589166.76,0.127661713,3196475.64,3456925.91,0.08148044900000001,1.004284124,0.963155557,-0.040953118
2017-09,West Tex/New Mexico,avocados,hass,last 04 wks,9,2017-09-10,3410696.72,3029453.68,-0.11177864,2972673.01,3323213.5,0.117920972,0.871573539,1.0969679190000001,0.25860626800000003
2017-10,West Tex/New Mexico,avocados,hass,last 04 wks,10,2017-10-08,2673056.16,2573490.0,-0.037248061,2815689.17,3093944.58,0.098823199,1.053359526,1.202236877,0.141335742
2017-11,West Tex/New Mexico,avocados,hass,last 04 wks,11,2017-11-05,2556656.75,3025801.07,0.183499142,2627226.65,3046102.82,0.159436633,1.027602415,1.006709546,-0.020331666
2017-12,West Tex/New Mexico,avocados,hass,last 04 wks,12,2017-12-03,2681714.52,2994368.85,0.116587477,2427802.15,2742236.2,0.129513869,0.905317151,0.915797731,0.011576695
2017-12,West Tex/New Mexico,avocados,hass,last 04 wks,13,2017-12-31,3100916.64,3102153.37,0.000398827,2356616.01,2791081.13,0.184359742,0.7599739959999999,0.899723772,0.18388757600000002
2017-01,Albany,avocados,hass,last 04 wks,13,2017-01-01,394277.71,352292.52,-0.106486339,387872.43,438910.27,0.13158408800000002,0.983754395,1.245868831,0.26644296300000003
2017-01,Atlanta,avocados,hass,last 04 wks,13,2017-01-01,1635155.0,1704001.57,0.042104002,1672126.23,1932641.47,0.155798788,1.02261023,1.134178221,0.109101189
2017-01,Baltimore/Washington,avocados,hass,last 04 wks,13,2017-01-01,2837249.6,2647937.04,-0.06672397099999999,3144180.68,3514427.91,0.117756347,1.10817909,1.3272324290000002,0.19766962
2017-01,Boise,avocados,hass,last 04 wks,13,2017-01-01,245557.3,273591.47,0.114165492,270556.76,327836.93,0.21171221199999998,1.101807032,1.1982717520000001,0.087551374
2017-01,Boston,avocados,hass,last 04 wks,13,2017-01-01,1983011.96,1926040.42,-0.028729802000000002,2180519.53,2473499.55,0.134362484,1.099599788,1.284240727,0.167916493
2017-01,Buffalo/Rochester,avocados,hass,last 04 wks,13,2017-01-01,449226.16,472047.22,0.05080082599999999,599719.85,647701.46,0.080006706,1.335006514,1.3721115869999998,0.027793926
2017-01,California,avocados,hass,last 04 wks,13,2017-01-01,21109103.95,20978876.98,-0.006169231999999999,19900432.01,21413856.2,0.07604981599999999,0.942741675,1.020734152,0.082729425
2017-01,Charlotte,avocados,hass,last 04 wks,13,2017-01-01,689023.94,688267.83,-0.001097364,671449.55,879228.1,0.309447746,0.974493789,1.277450524,0.310886266
2017-01,Chicago,avocados,hass,last 04 wks,13,2017-01-01,3180790.9,2941551.98,-0.075213658,3106435.94,3479953.46,0.120239891,0.976623751,1.183033135,0.211349953
2017-01,Cincinnati/Dayton,avocados,hass,last 04 wks,13,2017-01-01,721326.27,810997.71,0.124314674,716736.13,940642.3,0.312396935,0.993636527,1.159858146,0.167286139
2017-01,Columbus,avocados,hass,last 04 wks,13,2017-01-01,555226.4,622613.0,0.121367788,561451.7,677491.24,0.206677689,1.011212183,1.088141815,0.076076647
2017-01,Dallas/Ft. Worth,avocados,hass,last 04 wks,13,2017-01-01,4155840.09,4498061.85,0.082347192,3380915.9,3441053.92,0.017787493999999997,0.813533684,0.765008138,-0.059647864
2017-01,Denver,avocados,hass,last 04 wks,13,2017-01-01,2765058.74,3054180.11,0.104562469,2776827.49,3154506.07,0.136010819,1.004256239,1.0328487370000001,0.028471318
2017-01,Detroit,avocados,hass,last 04 wks,13,2017-01-01,1295349.12,1344586.17,0.038010641,1332122.63,1449946.19,0.08844798300000001,1.028388879,1.078358697,0.048590391
2017-01,Grand Rapids,avocados,hass,last 04 wks,13,2017-01-01,634862.54,700107.25,0.102769822,706623.56,781314.82,0.10570162699999999,1.113033949,1.115993042,0.002658583
2017-01,Great Lakes,avocados,hass,last 04 wks,13,2017-01-01,11835442.55,12489812.6,0.055289023,12148107.15,14170928.6,0.166513303,1.0264176520000001,1.134598977,0.105396984
2017-01,Harrisburg/Scranton,avocados,hass,last 04 wks,13,2017-01-01,830610.02,850206.01,0.023592287000000003,922054.13,1114160.81,0.208346423,1.110092712,1.3104598140000001,0.180495827
2017-01,Hartford/Springfield,avocados,hass,last 04 wks,13,2017-01-01,1111156.05,1084433.92,-0.024048944,1245303.99,1449447.04,0.163930295,1.120728263,1.336593234,0.19261133800000002
2017-01,Houston,avocados,hass,last 04 wks,13,2017-01-01,3958963.48,5028980.15,0.270276974,3070419.53,3321189.0,0.081672705,0.7755614679999999,0.660410044,-0.14847491699999998
2017-01,Indianapolis,avocados,hass,last 04 wks,13,2017-01-01,535499.5,543342.09,0.014645373,575120.18,674106.56,0.172114253,1.073988267,1.240666925,0.15519597699999998
2017-01,Jacksonville,avocados,hass,last 04 wks,13,2017-01-01,540085.67,612984.61,0.13497662300000002,580469.34,666842.05,0.14879805699999998,1.0747727120000001,1.087860999,0.012177726000000002
2017-01,Las Vegas,avocados,hass,last 04 wks,13,2017-01-01,1074767.31,1079265.03,0.004184831,987120.08,1090307.99,0.10453430300000001,0.9184500409999999,1.010231926,0.099931277
2017-01,Los Angeles,avocados,hass,last 04 wks,13,2017-01-01,9706752.27,9553436.46,-0.015794759,8469410.02,9101053.16,0.074579355,0.872527678,0.95264706,0.091824459
2017-01,Louisville,avocados,hass,last 04 wks,13,2017-01-01,290926.72,299663.69,0.030031514,306373.45,345965.63,0.129228495,1.0530949170000001,1.1545130140000002,0.096304802
2017-01,Miami/FT. Lauderdale,avocados,hass,last 04 wks,13,2017-01-01,1931661.33,2225989.95,0.152370716,2096399.57,2708812.82,0.292126205,1.08528319,1.216902538,0.121276501
2017-01,Midsouth,avocados,hass,last 04 wks,13,2017-01-01,9863933.29,9773229.86,-0.009195463000000001,10214918.45,11882203.76,0.163220619,1.035582678,1.215790883,0.17401624100000002
2017-01,Nashville,avocados,hass,last 04 wks,13,2017-01-01,640194.0,704530.32,0.100495037,627900.07,706714.39,0.12552048300000002,0.980796555,1.003100037,0.022740171
2017-01,New Orleans/Mobile,avocados,hass,last 04 wks,13,2017-01-01,873777.1,890938.17,0.019640099999999997,789642.52,905487.92,0.146706132,0.903711622,1.016330819,0.12461851199999999
2017-01,New York,avocados,hass,last 04 wks,13,2017-01-01,5132022.16,4647504.75,-0.09441062300000001,5889622.18,6261238.32,0.063096771,1.147622126,1.3472258030000002,0.17392804899999997
2017-01,Northeast,avocados,hass,last 04 wks,13,2017-01-01,14695465.55,14233639.34,-0.031426443,16739947.63,18643220.24,0.113696449,1.139123328,1.30979996,0.149831566
2017-01,Northern New England,avocados,hass,last 04 wks,13,2017-01-01,1688967.39,1595815.31,-0.055153272999999996,1802977.05,1932783.42,0.071995575,1.067502582,1.2111573359999999,0.134570873
2017-01,Orlando,avocados,hass,last 04 wks,13,2017-01-01,1169841.11,1240401.26,0.060316012,1261080.0,1409919.23,0.118025209,1.077992549,1.136663816,0.054426413
2017-01,Philadelphia,avocados,hass,last 04 wks,13,2017-01-01,1446245.07,1394883.9,-0.035513462,1775936.95,1935918.32,0.090082798,1.227964048,1.387870575,0.130220854
2017-01,Phoenix/Tucson,avocados,hass,last 04 wks,13,2017-01-01,4247774.11,4173941.41,-0.017381503,2493494.84,2908083.75,0.166268205,0.587012109,0.696723663,0.18689828100000003
2017-01,Pittsburgh,avocados,hass,last 04 wks,13,2017-01-01,287824.43,467463.13,0.624125965,373043.25,524371.83,0.405659612,1.2960791759999999,1.121739441,-0.134513183
2017-01,Plains,avocados,hass,last 04 wks,13,2017-01-01,6247353.42,6824680.33,0.092411437,6584724.0,7044961.39,0.069894712,1.05400216,1.032277125,-0.020611946000000003
2017-01,Portland,avocados,hass,last 04 wks,13,2017-01-01,1789979.61,2207256.69,0.233118343,2051089.61,2417455.55,0.178620153,1.14587317,1.0952308179999999,-0.044195425
2017-01,Raleigh/Greensboro,avocados,hass,last 04 wks,13,2017-01-01,950778.34,954773.84,0.004202346,916461.45,1168998.51,0.275556664,0.9639065290000001,1.224372161,0.270218765
2017-01,Richmond/Norfolk,avocados,hass,last 04 wks,13,2017-01-01,810612.22,831562.11,0.025844528,772731.59,958730.06,0.240702558,0.9532691109999999,1.152926581,0.20944502199999998
2017-01,Roanoke,avocados,hass,last 04 wks,13,2017-01-01,478665.81,457796.45,-0.04359902,473608.38,533159.83,0.12573985699999998,0.98943432,1.164622028,0.177058451
2017-01,Sacramento,avocados,hass,last 04 wks,13,2017-01-01,1717002.11,1782616.59,0.03821456,1723248.31,1869048.93,0.084608016,1.003637852,1.04848622,0.044685807
2017-01,San Diego,avocados,hass,last 04 wks,13,2017-01-01,1824072.69,1775492.79,-0.026632656,1718326.69,1802410.13,0.048933326,0.94202753,1.01516049,0.07763357
2017-01,San Francisco,avocados,hass,last 04 wks,13,2017-01-01,2923549.99,3083510.38,0.054714436,3233825.88,3612773.02,0.11718229599999999,1.106129839,1.171642892,0.059227272000000004
2017-01,Seattle,avocados,hass,last 04 wks,13,2017-01-01,1891711.09,1990181.64,0.052053694000000005,2365065.89,2661466.02,0.125324259,1.250225736,1.337298047,0.069645271
2017-01,South Carolina,avocados,hass,last 04 wks,13,2017-01-01,1089681.25,1167543.58,0.071454226,1117292.23,1348240.97,0.20670397,1.025338584,1.154767148,0.126230073
2017-01,South Central,avocados,hass,last 04 wks,13,2017-01-01,20595026.65,22725514.67,0.103446723,16633387.12,17087065.8,0.027275182999999998,0.8076409609999999,0.7518890570000001,-0.069030555
2017-01,Southeast,avocados,hass,last 04 wks,13,2017-01-01,11916667.79,12892082.47,0.081852972,12446254.09,14732681.17,0.183704034,1.0444408040000002,1.142769696,0.09414501199999999
2017-01,Spokane,avocados,hass,last 04 wks,13,2017-01-01,280095.04,286896.84,0.024283900000000004,327502.75,360927.05,0.102058074,1.1692558000000002,1.258037732,0.075930291
2017-01,St. Louis,avocados,hass,last 04 wks,13,2017-01-01,637413.64,574173.33,-0.099213926,760051.15,662613.8,-0.12819841099999998,1.192398628,1.154030961,-0.032176879
2017-01,Syracuse,avocados,hass,last 04 wks,13,2017-01-01,212951.98,230802.19,0.0838227,267474.52,302292.74,0.130173969,1.256032088,1.309748144,0.042766467999999995
